detailedhouseholdandfamilystat,0.860385753731999
detailedhouseholdsummaryinhousehold,0.9815329171274652
detailedindustryrecode,0.7726921362161248
detailedoccupationrecode,0.6273851637162654
familymembersunder18,0.733131430156385
majorindustrycode,0.9794976940783263
majoroccupationcode,0.9745055337373557
migrationcodechangeinmsa,0.7903181168912133
migrationcodemovewithinreg,0.7607608707184479
taxfilerstat,0.6530714156180719
