citizenship,0.8087253350343843
countryofbirthfather,0.6636875128621571
countryofbirthmother,0.6721229091830218
countryofbirthself,0.849734543590607
hispanicorigin,0.6353073450417327
liveinthishouse1yearago,1.0
migrationcodechangeinmsa,0.7675077349121214
migrationcodechangeinreg,0.9223928610344216
migrationcodemovewithinreg,0.9930995591255625
migrationprevresinsunbelt,0.9255483184067704
regionofpreviousresidence,0.9756094432756377
