classofworker,0.6616270734901262
detailedindustryrecode,0.7947313312544378
majorindustrycode,0.9847540900008728
maritalstat,0.7265418811864371
migrationcodechangeinmsa,0.7992409564108861
migrationcodemovewithinreg,0.7715522571990956
taxfilerstat,0.7905989632869974
