classofworker,0.6493777080061052
detailedhouseholdandfamilystat,0.8887462863253487
detailedhouseholdsummaryinhousehold,0.9802801246872002
detailedindustryrecode,0.7978798487737521
detailedoccupationrecode,0.6514332691014261
familymembersunder18,0.764811980491089
majorindustrycode,0.9727759702987352
majoroccupationcode,0.9637998535374224
maritalstat,0.7272287967410429
taxfilerstat,0.8131306488007809
