countryofbirthfather,0.603725515176851
countryofbirthmother,0.6054798866131569
hispanicorigin,0.6048004292205899
migrationcodechangeinmsa,0.7718475958653698
migrationprevresinsunbelt,0.9475239866221553
regionofpreviousresidence,0.9495874623132323
taxfilerstat,0.6841815442788319
veteransbenefits,0.8373730665684688
