citizenship,0.8083245513357399
countryofbirthfather,0.6159622165538655
countryofbirthmother,0.605324545170964
countryofbirthself,0.6807495688317434
detailedindustryrecode,0.8033981192939511
detailedoccupationrecode,0.6743898602965986
majorindustrycode,0.9541511189809674
majoroccupationcode,0.9478074047430144
migrationcodechangeinmsa,0.7945748101645769
regionofpreviousresidence,0.6012436678846752
taxfilerstat,0.6970378089178101
veteransbenefits,0.871468914085678
