citizenship,0.7625845997332849
countryofbirthfather,0.6871154473346825
countryofbirthmother,0.707657843886859
countryofbirthself,0.8509033400821759
hispanicorigin,0.6419233055708874
migrationcodechangeinmsa,0.6615318424059176
migrationcodechangeinreg,0.8961407482145533
migrationcodemovewithinreg,0.993593949315646
