countryofbirthfather,0.623295780695095
countryofbirthmother,0.6079301382349994
liveinthishouse1yearago,1.0
migrationcodechangeinmsa,0.6725202263126749
migrationcodechangeinreg,0.9176588937354102
migrationcodemovewithinreg,0.9982468737888746
migrationprevresinsunbelt,0.9543022765399392
regionofpreviousresidence,0.9936404808812385
