detailedhouseholdandfamilystat,0.8434794620737975
detailedhouseholdsummaryinhousehold,0.9330093609345256
detailedindustryrecode,0.7972107445545199
detailedoccupationrecode,0.6888650594275741
familymembersunder18,0.7101175244841015
majorindustrycode,0.9559137133895004
majoroccupationcode,0.9478300181735764
taxfilerstat,0.6935143419869361
