classofworker,0.6134111606424534
detailedhouseholdandfamilystat,0.8440609964757254
detailedhouseholdsummaryinhousehold,0.922925034682862
detailedindustryrecode,0.8032107176103865
detailedoccupationrecode,0.687485001820921
familymembersunder18,0.6952344550339413
majorindustrycode,0.961024091720786
majoroccupationcode,0.9418761272428099
taxfilerstat,0.6786127225135756
