classofworker,0.6191322204631671
detailedhouseholdandfamilystat,0.8340840701329676
detailedhouseholdsummaryinhousehold,0.9111033378279292
detailedindustryrecode,0.8035572015129707
detailedoccupationrecode,0.6979997765732692
familymembersunder18,0.669077088402301
majorindustrycode,0.9560177228083289
majoroccupationcode,0.9421495877572768
taxfilerstat,0.6853898504734747
