classofworker,0.626684526716065
detailedhouseholdandfamilystat,0.8612666512184054
detailedhouseholdsummaryinhousehold,0.9115624997426236
detailedindustryrecode,0.8074598353145245
detailedoccupationrecode,0.6959444354921573
familymembersunder18,0.7063090237187155
majorindustrycode,0.9586716918478436
majoroccupationcode,0.9428866520643403
maritalstat,0.6815120596088615
taxfilerstat,0.7786964909591618
