classofworker,0.6424270958418952
detailedhouseholdandfamilystat,0.8664846837929789
detailedhouseholdsummaryinhousehold,0.9521162482584095
familymembersunder18,0.750014993292494
liveinthishouse1yearago,0.9879493403837765
migrationcodechangeinreg,0.7127618195186195
taxfilerstat,0.6979496411222467
