detailedhouseholdandfamilystat,0.8898077740535164
detailedhouseholdsummaryinhousehold,0.9439427114281316
detailedindustryrecode,0.8021318950800169
detailedoccupationrecode,0.7002117922969198
familymembersunder18,0.7620174781883126
majorindustrycode,0.958251966124005
majoroccupationcode,0.9493056062447683
maritalstat,0.6907888799991706
taxfilerstat,0.7629858514718433
