detailedhouseholdandfamilystat,0.8843440256714613
detailedhouseholdsummaryinhousehold,0.9690737078356658
enrollineduinstlastwk,0.610947500549256
familymembersunder18,0.742224638798392
migrationcodechangeinmsa,0.7576179170402707
migrationcodechangeinreg,0.9236227188737011
migrationcodemovewithinreg,0.9175736637717996
taxfilerstat,0.6791753487769195
