citizenship,0.8078160838360792
countryofbirthfather,0.6999228911589289
countryofbirthmother,0.6904673910408252
countryofbirthself,0.8761636661941612
detailedhouseholdandfamilystat,0.839263292341937
detailedhouseholdsummaryinhousehold,0.98143381131132
hispanicorigin,0.6571038861770374
taxfilerstat,0.6131645453632211
